meetering_point_id,obis_code,quantity_value-6060,quantity_qualifier-6063,start,end,status_category,status_reason,message_type,Sender,Receiver
50120962218,1-1:1.29.0,0.01,220,202412041315+00,202412041330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.01,220,202412041330+00,202412041345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.012,220,202412041345+00,202412041400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.011,220,202412041400+00,202412041415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.004,220,202412041415+00,202412041430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202412041430+00,202412041445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.005,220,202412041445+00,202412041500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.008,220,202412041500+00,202412041515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.005,220,202412041515+00,202412041530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.007,220,202412041530+00,202412041545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.009,220,202412041545+00,202412041600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.006,220,202412041600+00,202412041615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.009,220,202412041615+00,202412041630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.011,220,202412041630+00,202412041645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.008,220,202412041645+00,202412041700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.006,220,202412041700+00,202412041715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.01,220,202412041715+00,202412041730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.011,220,202412041730+00,202412041745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.03,220,202412041745+00,202412041800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.81,220,202412041800+00,202412041815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.863,220,202412041815+00,202412041830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.106,220,202412041830+00,202412041845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.144,220,202412041845+00,202412041900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.802,220,202412041900+00,202412041915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.547,220,202412041915+00,202412041930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.667,220,202412041930+00,202412041945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.693,220,202412041945+00,202412042000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.575,220,202412042000+00,202412042015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.576,220,202412042015+00,202412042030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.148,220,202412042030+00,202412042045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.028,220,202412042045+00,202412042100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.469,220,202412042100+00,202412042115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.817,67,202412042115+00,202412042130+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.817,67,202412042130+00,202412042145+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.817,67,202412042145+00,202412042200+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.817,67,202412042200+00,202412042215+00,Z40,ZB0,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.745,220,202412042215+00,202412042230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.954,220,202412042230+00,202412042245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.35,220,202412042245+00,202412042300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.146,220,202412042300+00,202412042315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.505,220,202412042315+00,202412042330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.888,220,202412042330+00,202412042345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.126,220,202412042345+00,202412050000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.188,220,202412050000+00,202412050015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.773,220,202412050015+00,202412050030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.874,220,202412050030+00,202412050045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.236,220,202412050045+00,202412050100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.524,220,202412050100+00,202412050115+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.432,220,202412050115+00,202412050130+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.387,220,202412050130+00,202412050145+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.591,220,202412050145+00,202412050200+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.387,220,202412050200+00,202412050215+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.098,220,202412050215+00,202412050230+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.046,220,202412050230+00,202412050245+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.294,220,202412050245+00,202412050300+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.566,220,202412050300+00,202412050315+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.032,220,202412050315+00,202412050330+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.889,220,202412050330+00,202412050345+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.649,220,202412050345+00,202412050400+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,1.819,220,202412050400+00,202412050415+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.523,220,202412050415+00,202412050430+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.491,220,202412050430+00,202412050445+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.27,220,202412050445+00,202412050500+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.179,220,202412050500+00,202412050515+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.291,220,202412050515+00,202412050530+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.751,220,202412050530+00,202412050545+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.823,220,202412050545+00,202412050600+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.028,220,202412050600+00,202412050615+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.222,220,202412050615+00,202412050630+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.517,220,202412050630+00,202412050645+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.496,220,202412050645+00,202412050700+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.012,220,202412050700+00,202412050715+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.893,220,202412050715+00,202412050730+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,4.025,220,202412050730+00,202412050745+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.845,220,202412050745+00,202412050800+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.722,220,202412050800+00,202412050815+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.942,220,202412050815+00,202412050830+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,5.13,220,202412050830+00,202412050845+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,5.171,220,202412050845+00,202412050900+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,3.958,220,202412050900+00,202412050915+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.977,220,202412050915+00,202412050930+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.518,220,202412050930+00,202412050945+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,2.417,220,202412050945+00,202412051000+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.35,220,202412051000+00,202412051015+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.07,220,202412051015+00,202412051030+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.071,220,202412051030+00,202412051045+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.062,220,202412051045+00,202412051100+00,Z34,ZA4,TL,9905048000007,9985046000001
50120962218,1-1:1.29.0,0.072,220,202412051100+00,202412051115+00,Z34,ZA4,TL,9905048000007,9985046000001
